x,y,filename,cluster
0.17094932,6.64062,../data/output/patches/stockton_ca/2999957_m_3712105_ne_10_060_20200617_881.png,0
0.21509877,14.449879,../data/output/patches/stockton_ca/2999957_m_3712105_ne_10_060_20200617_881.png,0
0.23619743,18.997545,../data/output/patches/stockton_ca/2999957_m_3712105_ne_10_060_20200617_881.png,0
0.32645842,-24.350822,../data/output/patches/dallas_tx/3024165_m_3209611_nw_14_060_20201014_1269.png,6
0.5911417,26.64005,../data/output/patches/dallas_tx/3024165_m_3209611_nw_14_060_20201014_1269.png,7
0.57353127,-60.384514,../data/output/patches/dallas_tx/3024165_m_3209611_nw_14_060_20201014_1269.png,2
0.46020776,7.004121,../data/output/patches/dallas_tx/3024165_m_3209611_nw_14_060_20201014_1269.png,6
0.60714614,-95.67287,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_224.png,2
0.45184255,-92.901375,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_224.png,2
0.5347583,90.12179,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_224.png,5
0.4178718,5.5254216,../data/output/patches/buffalo_ny/3115395_m_4207801_se_17_060_20210902_224.png,6
0.54767144,69.012794,../data/output/patches/little_rock_ar/3108734_m_3409223_se_15_060_20211115_1893.png,5
0.22198798,12.931181,../data/output/patches/little_rock_ar/3108734_m_3409223_se_15_060_20211115_1893.png,0
0.5317401,72.01333,../data/output/patches/little_rock_ar/3108734_m_3409223_se_15_060_20211115_1893.png,5
0.093178056,37.60396,../data/output/patches/little_rock_ar/3108734_m_3409223_se_15_060_20211115_1893.png,0
0.8763903,46.61184,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_381.png,3
0.7008877,67.1109,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_381.png,3
0.9497224,31.921661,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_381.png,3
0.95030516,32.063427,../data/output/patches/tampa_fl/3096613_m_2708203_ne_17_060_20211130_381.png,3
0.9390894,-38.950855,../data/output/patches/thousand_oaks_ca/2994768_m_3411849_sw_11_060_20200522_1602.png,4
0.59324425,28.143276,../data/output/patches/thousand_oaks_ca/2994768_m_3411849_sw_11_060_20200522_1602.png,7
0.5835452,-14.530922,../data/output/patches/thousand_oaks_ca/2994768_m_3411849_sw_11_060_20200522_1602.png,7
0.72478944,-47.36435,../data/output/patches/thousand_oaks_ca/2994768_m_3411849_sw_11_060_20200522_1602.png,4
0.4414242,-4.573711,../data/output/patches/dayton_oh/3067965_m_3908415_se_16_060_20210902_1821.png,6
0.15476337,-26.922417,../data/output/patches/dayton_oh/3067965_m_3908415_se_16_060_20210902_1821.png,9
0.3451331,89.53582,../data/output/patches/dayton_oh/3067965_m_3908415_se_16_060_20210902_1821.png,5
0.3936949,75.538284,../data/output/patches/dayton_oh/3067965_m_3908415_se_16_060_20210902_1821.png,5
0.15190977,-26.852306,../data/output/patches/chattanooga_tn/3090734_m_3408507_nw_16_060_20211214_1988.png,9
0.017906828,3.7743113,../data/output/patches/chattanooga_tn/3090734_m_3408507_nw_16_060_20211214_1988.png,0
0.57072514,72.87084,../data/output/patches/chattanooga_tn/3090734_m_3408507_nw_16_060_20211214_1988.png,5
0.2238315,34.823956,../data/output/patches/chattanooga_tn/3090734_m_3408507_nw_16_060_20211214_1988.png,0
0.57690644,28.485704,../data/output/patches/omaha_ne/3052140_m_4109654_ne_14_060_20200815_1418.png,7
0.58537394,-8.885827,../data/output/patches/omaha_ne/3052140_m_4109654_ne_14_060_20200815_1418.png,7
0.9738891,11.528654,../data/output/patches/omaha_ne/3052140_m_4109654_ne_14_060_20200815_1418.png,3
0.63413554,39.916836,../data/output/patches/omaha_ne/3052140_m_4109654_ne_14_060_20200815_1418.png,7
0.48887074,-54.187965,../data/output/patches/virginia_beach_va/3172113_m_3607624_nw_18_060_20210913_133.png,2
0.66196996,-76.76905,../data/output/patches/virginia_beach_va/3172113_m_3607624_nw_18_060_20210913_133.png,4
0.695178,-34.454388,../data/output/patches/virginia_beach_va/3172113_m_3607624_nw_18_060_20210913_133.png,4
0.65430343,-26.464045,../data/output/patches/virginia_beach_va/3172113_m_3607624_nw_18_060_20210913_133.png,4
0.044613622,-34.883785,../data/output/patches/huntsville_al/3114248_m_3408620_ne_16_030_20211127_6522.png,9
0.19807625,-48.153164,../data/output/patches/huntsville_al/3114248_m_3408620_ne_16_030_20211127_6522.png,9
0.71034807,-78.60994,../data/output/patches/huntsville_al/3114248_m_3408620_ne_16_030_20211127_6522.png,4
0.8089071,6.8504896,../data/output/patches/huntsville_al/3114248_m_3408620_ne_16_030_20211127_6522.png,4
0.5765967,28.404016,../data/output/patches/jacksonville_fl/3098138_m_3008153_se_17_060_20211130_455.png,7
0.51320994,-71.39104,../data/output/patches/jacksonville_fl/3098138_m_3008153_se_17_060_20211130_455.png,2
0.7143798,3.994028,../data/output/patches/jacksonville_fl/3098138_m_3008153_se_17_060_20211130_455.png,7
0.5245674,-75.70946,../data/output/patches/jacksonville_fl/3098138_m_3008153_se_17_060_20211130_455.png,2
0.5144131,90.388695,../data/output/patches/san_diego_ca/3002146_m_3211715_se_11_060_20200520_2244.png,5
0.47267365,-6.6852174,../data/output/patches/san_diego_ca/3002146_m_3211715_se_11_060_20200520_2244.png,6
0.19598697,-15.380467,../data/output/patches/san_diego_ca/3002146_m_3211715_se_11_060_20200520_2244.png,9
0.5749755,57.428226,../data/output/patches/san_diego_ca/3002146_m_3211715_se_11_060_20200520_2244.png,5
0.5448091,-91.082146,../data/output/patches/detroit_mi/3061830_m_4208346_ne_17_060_20200705_1023.png,2
0.4722481,74.443665,../data/output/patches/detroit_mi/3061830_m_4208346_ne_17_060_20200705_1023.png,5
0.6616067,-79.5664,../data/output/patches/detroit_mi/3061830_m_4208346_ne_17_060_20200705_1023.png,4
0.36031815,-18.438723,../data/output/patches/detroit_mi/3061830_m_4208346_ne_17_060_20200705_1023.png,6
0.30866307,-18.571724,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_352.png,6
0.76759416,-27.032375,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_352.png,4
0.1654732,2.410343,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_352.png,0
0.33095255,98.94725,../data/output/patches/grand_rapids_mi/3062158_m_4208502_ne_16_060_20200702_352.png,5
0.45287156,-57.923664,../data/output/patches/tulsa_ok/3160892_m_3509501_nw_15_060_20210825_2501.png,2
0.7047306,-21.84368,../data/output/patches/tulsa_ok/3160892_m_3509501_nw_15_060_20210825_2501.png,4
0.66563237,-73.54587,../data/output/patches/tulsa_ok/3160892_m_3509501_nw_15_060_20210825_2501.png,4
0.6639021,-74.36524,../data/output/patches/tulsa_ok/3160892_m_3509501_nw_15_060_20210825_2501.png,4
0.913915,40.707653,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1025.png,3
0.9067445,41.621494,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1025.png,3
0.87000537,61.4502,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1025.png,3
0.90616494,41.521328,../data/output/patches/boston_ma/3066613_m_4207156_nw_19_060_20210826_1025.png,3
0.44915047,-60.756176,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_387.png,2
0.5283849,-77.67153,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_387.png,2
0.28443602,-49.87018,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_387.png,9
0.6534524,-79.44911,../data/output/patches/omaha_ne/3052145_m_4109655_nw_14_060_20200815_387.png,4
0.44386357,26.18102,../data/output/patches/boston_ma/3066583_m_4207148_sw_19_060_20210826_599.png,6
0.31082654,-89.294525,../data/output/patches/boston_ma/3066583_m_4207148_sw_19_060_20210826_599.png,2
0.102582484,-63.949425,../data/output/patches/boston_ma/3066583_m_4207148_sw_19_060_20210826_599.png,9
0.22083855,-87.81875,../data/output/patches/boston_ma/3066583_m_4207148_sw_19_060_20210826_599.png,9
0.7282086,9.990828,../data/output/patches/atlanta_ga/2866273_m_3308412_se_16_060_20191004_969.png,7
0.77700424,5.5029,../data/output/patches/atlanta_ga/2866273_m_3308412_se_16_060_20191004_969.png,4
0.7421013,10.185509,../data/output/patches/atlanta_ga/2866273_m_3308412_se_16_060_20191004_969.png,4
0.5916999,-12.289871,../data/output/patches/atlanta_ga/2866273_m_3308412_se_16_060_20191004_969.png,7
0.57597923,76.39355,../data/output/patches/tampa_fl/3096626_m_2708206_nw_17_060_20211130_2376.png,5
0.27796346,77.079475,../data/output/patches/tampa_fl/3096626_m_2708206_nw_17_060_20211130_2376.png,0
0.7302521,-26.218798,../data/output/patches/tampa_fl/3096626_m_2708206_nw_17_060_20211130_2376.png,4
0.31106153,-88.04649,../data/output/patches/tampa_fl/3096626_m_2708206_nw_17_060_20211130_2376.png,2
0.77673835,-0.7273067,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_496.png,4
0.7598388,6.86262,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_496.png,4
0.26451248,-26.601746,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_496.png,9
0.5572307,92.90178,../data/output/patches/cape_coral_fl/3096153_m_2608232_se_17_060_20211217_496.png,5
0.9249117,-50.867973,../data/output/patches/cape_coral_fl/3096144_m_2608224_nw_17_060_20211217_1419.png,4
0.95613635,-47.685417,../data/output/patches/cape_coral_fl/3096144_m_2608224_nw_17_060_20211217_1419.png,4
0.916198,-38.073994,../data/output/patches/cape_coral_fl/3096144_m_2608224_nw_17_060_20211217_1419.png,4
0.8360438,-61.58677,../data/output/patches/cape_coral_fl/3096144_m_2608224_nw_17_060_20211217_1419.png,4
0.5506824,89.156944,../data/output/patches/san_jose_ca/3000068_m_3712133_ne_10_060_20200525_793.png,5
0.55605596,70.938,../data/output/patches/san_jose_ca/3000068_m_3712133_ne_10_060_20200525_793.png,5
0.24472202,69.51444,../data/output/patches/san_jose_ca/3000068_m_3712133_ne_10_060_20200525_793.png,0
0.073471196,17.539196,../data/output/patches/san_jose_ca/3000068_m_3712133_ne_10_060_20200525_793.png,0
0.7742314,39.525204,../data/output/patches/pittsburgh_pa/2925549_m_4008040_ne_17_060_20190918_890.png,3
0.63461715,17.077183,../data/output/patches/pittsburgh_pa/2925549_m_4008040_ne_17_060_20190918_890.png,7
0.77296966,39.580444,../data/output/patches/pittsburgh_pa/2925549_m_4008040_ne_17_060_20190918_890.png,3
0.6469298,53.154446,../data/output/patches/pittsburgh_pa/2925549_m_4008040_ne_17_060_20190918_890.png,3
0.70956635,16.602877,../data/output/patches/madison_wi/3004807_m_4208905_nw_16_060_20200804_495.png,7
0.84089696,52.19635,../data/output/patches/madison_wi/3004807_m_4208905_nw_16_060_20200804_495.png,3
0.8238908,29.887085,../data/output/patches/madison_wi/3004807_m_4208905_nw_16_060_20200804_495.png,3
0.87595505,47.365494,../data/output/patches/madison_wi/3004807_m_4208905_nw_16_060_20200804_495.png,3
0.11215845,-36.64256,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_625.png,9
0.11845969,-30.574682,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_625.png,9
0.58875513,86.750404,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_625.png,5
0.13863534,36.711517,../data/output/patches/bethlehem_pa/2924276_m_4007522_sw_18_060_20191019_625.png,0
0.80052876,-84.926346,../data/output/patches/boulder_co/3029792_m_4010563_nw_13_060_20190919_890.png,4
0.48288062,-21.748857,../data/output/patches/boulder_co/3029792_m_4010563_nw_13_060_20190919_890.png,2
0.81263703,-88.192924,../data/output/patches/boulder_co/3029792_m_4010563_nw_13_060_20190919_890.png,4
0.38594067,-26.557981,../data/output/patches/boulder_co/3029792_m_4010563_nw_13_060_20190919_890.png,6
0.9321728,-51.225594,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1542.png,4
0.82736266,-67.06759,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1542.png,4
0.57223964,-101.08285,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1542.png,2
0.41498595,36.526333,../data/output/patches/boulder_co/3029783_m_4010563_sw_13_060_20190919_1542.png,5
0.5809849,74.513275,../data/output/patches/albany_ny/3164806_m_4207327_nw_18_060_20211107_1685.png,5
0.11735938,-28.520454,../data/output/patches/albany_ny/3164806_m_4207327_nw_18_060_20211107_1685.png,9
0.48135057,44.7945,../data/output/patches/albany_ny/3164806_m_4207327_nw_18_060_20211107_1685.png,5
0.23714551,90.76905,../data/output/patches/albany_ny/3164806_m_4207327_nw_18_060_20211107_1685.png,0
0.58252734,-102.18605,../data/output/patches/rochester_ny/3167128_m_4307751_se_18_060_20211019_1037.png,2
0.49675056,62.121437,../data/output/patches/rochester_ny/3167128_m_4307751_se_18_060_20211019_1037.png,5
0.9617287,-44.45557,../data/output/patches/rochester_ny/3167128_m_4307751_se_18_060_20211019_1037.png,4
0.5096346,63.61451,../data/output/patches/rochester_ny/3167128_m_4307751_se_18_060_20211019_1037.png,5
0.1295356,-39.09011,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_2550.png,9
0.13801184,-64.90945,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_2550.png,9
0.17734066,68.994385,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_2550.png,0
0.37245762,80.343216,../data/output/patches/little_rock_ar/3108727_m_3409221_sw_15_060_20211115_2550.png,5
0.81847477,-60.941948,../data/output/patches/austin_tx/3014810_m_3009743_ne_14_060_20201018_2404.png,4
0.780774,-22.557837,../data/output/patches/austin_tx/3014810_m_3009743_ne_14_060_20201018_2404.png,4
0.61432904,-63.707634,../data/output/patches/austin_tx/3014810_m_3009743_ne_14_060_20201018_2404.png,2
0.8774435,-57.962982,../data/output/patches/austin_tx/3014810_m_3009743_ne_14_060_20201018_2404.png,4
0.61951494,20.791277,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_585.png,7
0.852625,-38.8202,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_585.png,4
0.96335727,-41.593304,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_585.png,4
0.7975138,-10.762118,../data/output/patches/boise_city_id/3126955_m_4311623_sw_11_060_20210604_585.png,4
0.12868664,-69.16704,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_530.png,9
0.79185003,-85.743614,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_530.png,4
0.9427228,-52.251823,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_530.png,4
0.5139914,59.017517,../data/output/patches/springfield_ma/3066792_m_4207251_se_18_060_20211019_530.png,5
0.24405105,29.112518,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_1655.png,0
0.55347,79.672676,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_1655.png,5
0.40034768,68.43936,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_1655.png,5
0.44763124,49.04709,../data/output/patches/austin_tx/3014849_m_3009752_sw_14_060_20201030_1655.png,5
0.1559378,37.685234,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_812.png,0
0.40357506,95.40227,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_812.png,5
0.51488847,77.75111,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_812.png,5
0.5661962,90.77249,../data/output/patches/tucson_az/3102027_m_3211148_ne_12_060_20211211_812.png,5
0.63414514,39.006775,../data/output/patches/knoxville_tn/3083925_m_3508301_se_17_060_20210404_271.png,7
0.81929547,36.030125,../data/output/patches/knoxville_tn/3083925_m_3508301_se_17_060_20210404_271.png,3
0.747276,33.385017,../data/output/patches/knoxville_tn/3083925_m_3508301_se_17_060_20210404_271.png,3
0.7574931,32.919807,../data/output/patches/knoxville_tn/3083925_m_3508301_se_17_060_20210404_271.png,3
0.55401945,-101.345375,../data/output/patches/fayetteville_ar/3111033_m_3609464_ne_15_060_20210810_94.png,2
0.6001138,38.42295,../data/output/patches/fayetteville_ar/3111033_m_3609464_ne_15_060_20210810_94.png,7
0.30241388,83.279495,../data/output/patches/fayetteville_ar/3111033_m_3609464_ne_15_060_20210810_94.png,0
0.31425834,-20.110062,../data/output/patches/fayetteville_ar/3111033_m_3609464_ne_15_060_20210810_94.png,6
0.3917226,80.17854,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_1418.png,5
0.82522106,-23.552078,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_1418.png,4
0.8058512,-40.957653,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_1418.png,4
0.8326712,-9.781825,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_1418.png,4
0.108389914,-66.41198,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_1175.png,9
0.34058088,17.596666,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_1175.png,6
0.49995995,69.905876,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_1175.png,5
0.21774518,29.368744,../data/output/patches/cape_coral_fl/3096151_m_2608232_ne_17_060_20211217_1175.png,0
0.36512718,-19.149647,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_587.png,6
0.43322405,36.124252,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_587.png,5
0.28603113,-7.1820297,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_587.png,6
0.38969797,-1.5283141,../data/output/patches/springfield_ma/3066797_m_4207252_sw_18_060_20211019_587.png,6
0.16037686,-62.15578,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_2069.png,9
0.44244978,36.262665,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_2069.png,5
0.35588178,18.182962,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_2069.png,6
0.31094268,-20.593313,../data/output/patches/colorado_springs_co/3031879_m_3810404_sw_13_060_20190908_2069.png,6
0.48732528,22.01746,../data/output/patches/provo_ut/3187294_m_4011152_sw_12_060_20211121_1397.png,6
0.4925067,-28.595339,../data/output/patches/provo_ut/3187294_m_4011152_sw_12_060_20211121_1397.png,2
0.5584259,72.54337,../data/output/patches/provo_ut/3187294_m_4011152_sw_12_060_20211121_1397.png,5
0.41659963,-91.30207,../data/output/patches/provo_ut/3187294_m_4011152_sw_12_060_20211121_1397.png,2
0.14613229,-62.337837,../data/output/patches/rochester_ny/3167133_m_4307752_sw_18_060_20211019_1367.png,9
0.4125364,25.074093,../data/output/patches/rochester_ny/3167133_m_4307752_sw_18_060_20211019_1367.png,6
0.545465,-87.22253,../data/output/patches/rochester_ny/3167133_m_4307752_sw_18_060_20211019_1367.png,2
0.23384275,67.14467,../data/output/patches/rochester_ny/3167133_m_4307752_sw_18_060_20211019_1367.png,0
0.48091647,-8.4035,../data/output/patches/charleston_sc/3070015_m_3207909_se_17_060_20210426_2401.png,6
0.92092264,-30.462204,../data/output/patches/charleston_sc/3070015_m_3207909_se_17_060_20210426_2401.png,4
0.5755789,-37.73403,../data/output/patches/charleston_sc/3070015_m_3207909_se_17_060_20210426_2401.png,2
0.5207271,-19.908287,../data/output/patches/charleston_sc/3070015_m_3207909_se_17_060_20210426_2401.png,2
0.63438594,26.887714,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_2382.png,7
0.9244071,-54.885174,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_2382.png,4
0.7972876,44.107105,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_2382.png,3
0.9220834,34.64459,../data/output/patches/baltimore_md/3091449_m_3907652_nw_18_060_20210617_2382.png,3
0.24166578,41.332497,../data/output/patches/chattanooga_tn/3084522_m_3508563_nw_16_060_20211018_2524.png,0
0.09991801,-2.3160543,../data/output/patches/chattanooga_tn/3084522_m_3508563_nw_16_060_20211018_2524.png,0
0.096716106,-58.801548,../data/output/patches/chattanooga_tn/3084522_m_3508563_nw_16_060_20211018_2524.png,9
0.27079642,79.744446,../data/output/patches/chattanooga_tn/3084522_m_3508563_nw_16_060_20211018_2524.png,0
0.9214842,-30.709024,../data/output/patches/jacksonville_fl/3098151_m_3008159_nw_17_060_20211129_2560.png,4
0.8825373,-50.542046,../data/output/patches/jacksonville_fl/3098151_m_3008159_nw_17_060_20211129_2560.png,4
0.4832064,60.77342,../data/output/patches/jacksonville_fl/3098151_m_3008159_nw_17_060_20211129_2560.png,5
0.58843154,-64.960976,../data/output/patches/jacksonville_fl/3098151_m_3008159_nw_17_060_20211129_2560.png,2
0.5091112,-19.137297,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_430.png,2
0.496291,59.471462,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_430.png,5
0.5509957,60.59014,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_430.png,5
0.39169386,-27.889416,../data/output/patches/warwick_ri/3151500_m_4107122_nw_19_060_20210826_430.png,6
0.32317638,-51.60386,../data/output/patches/el_paso_tx/3018247_m_3110612_ne_13_060_20200904_1086.png,9
0.2725953,83.0594,../data/output/patches/el_paso_tx/3018247_m_3110612_ne_13_060_20200904_1086.png,0
0.3920309,92.396996,../data/output/patches/el_paso_tx/3018247_m_3110612_ne_13_060_20200904_1086.png,5
0.4692394,-24.971758,../data/output/patches/el_paso_tx/3018247_m_3110612_ne_13_060_20200904_1086.png,2
0.42964453,14.78041,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_7298.png,6
0.47834587,45.372112,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_7298.png,5
0.5851028,77.17461,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_7298.png,5
0.40887165,91.184975,../data/output/patches/baton_rouge_la/3093207_m_3009131_se_15_030_20211114_7298.png,5
0.97074324,17.177074,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_511.png,3
0.8933291,-29.184847,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_511.png,4
0.66761404,10.867976,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_511.png,7
0.9663558,-34.85217,../data/output/patches/trenton_nj/2924185_m_4007451_sw_18_060_20191014_511.png,4
0.7420969,45.5536,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_1699.png,3
0.9473285,20.010468,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_1699.png,3
0.7419619,45.789326,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_1699.png,3
0.95576006,32.73143,../data/output/patches/madison_wi/3005163_m_4308961_ne_16_060_20200830_1699.png,3
0.50630987,3.2056437,../data/output/patches/jacksonville_fl/3098114_m_3008144_se_17_060_20211129_2273.png,6
0.4475921,108.93718,../data/output/patches/jacksonville_fl/3098114_m_3008144_se_17_060_20211129_2273.png,6
0.89821887,-51.73893,../data/output/patches/jacksonville_fl/3098114_m_3008144_se_17_060_20211129_2273.png,4
0.53501356,5.309887,../data/output/patches/jacksonville_fl/3098114_m_3008144_se_17_060_20211129_2273.png,6
0.56616825,90.860596,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_401.png,5
0.3584317,83.5566,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_401.png,5
0.24092023,75.80594,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_401.png,0
0.10876275,16.83191,../data/output/patches/spokane_wa/3117863_m_4711722_nw_11_060_20210704_401.png,0
0.4656005,46.624435,../data/output/patches/new_orleans_la/3092806_m_3008957_ne_16_030_20211116_1278.png,5
0.46404228,46.214417,../data/output/patches/new_orleans_la/3092806_m_3008957_ne_16_030_20211116_1278.png,5
0.46281844,46.015575,../data/output/patches/new_orleans_la/3092806_m_3008957_ne_16_030_20211116_1278.png,5
0.46197486,45.99933,../data/output/patches/new_orleans_la/3092806_m_3008957_ne_16_030_20211116_1278.png,5
0.26867855,76.62417,../data/output/patches/santa_maria_ca/2994469_m_3412004_ne_10_060_20200607_818.png,0
0.018133257,5.7933755,../data/output/patches/santa_maria_ca/2994469_m_3412004_ne_10_060_20200607_818.png,0
0.81013536,-86.12974,../data/output/patches/santa_maria_ca/2994469_m_3412004_ne_10_060_20200607_818.png,4
0.24298982,63.144505,../data/output/patches/santa_maria_ca/2994469_m_3412004_ne_10_060_20200607_818.png,0
0.022216743,0.24961488,../data/output/patches/sacramento_ca/2997573_m_3812121_se_10_060_20200617_858.png,0
0.024621481,-4.994647,../data/output/patches/sacramento_ca/2997573_m_3812121_se_10_060_20200617_858.png,0
0.06544805,4.584832,../data/output/patches/sacramento_ca/2997573_m_3812121_se_10_060_20200617_858.png,0
0.019274896,0.2536219,../data/output/patches/sacramento_ca/2997573_m_3812121_se_10_060_20200617_858.png,0
0.7988373,-54.343086,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_295.png,4
0.8443472,-34.41541,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_295.png,4
0.728305,-47.279415,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_295.png,4
0.82591325,-49.28105,../data/output/patches/cape_coral_fl/3096143_m_2608224_ne_17_060_20211217_295.png,4
0.5057872,-81.326355,../data/output/patches/tampa_fl/3097335_m_2808260_se_17_060_20211130_1927.png,2
0.43614292,39.047115,../data/output/patches/tampa_fl/3097335_m_2808260_se_17_060_20211130_1927.png,5
0.44569963,22.686611,../data/output/patches/tampa_fl/3097335_m_2808260_se_17_060_20211130_1927.png,6
0.49102247,72.98816,../data/output/patches/tampa_fl/3097335_m_2808260_se_17_060_20211130_1927.png,5
0.9680551,-38.34284,../data/output/patches/detroit_mi/3061807_m_4208340_nw_17_060_20200630_2290.png,4
0.7366765,-83.7693,../data/output/patches/detroit_mi/3061807_m_4208340_nw_17_060_20200630_2290.png,4
0.9431422,-48.665752,../data/output/patches/detroit_mi/3061807_m_4208340_nw_17_060_20200630_2290.png,4
0.63020235,28.190493,../data/output/patches/detroit_mi/3061807_m_4208340_nw_17_060_20200630_2290.png,7
0.45463747,25.438713,../data/output/patches/spokane_wa/3117861_m_4711721_sw_11_060_20210630_1643.png,6
0.576416,-36.243687,../data/output/patches/spokane_wa/3117861_m_4711721_sw_11_060_20210630_1643.png,2
0.4210541,22.47677,../data/output/patches/spokane_wa/3117861_m_4711721_sw_11_060_20210630_1643.png,6
0.4114497,5.2951293,../data/output/patches/spokane_wa/3117861_m_4711721_sw_11_060_20210630_1643.png,6
0.6069036,39.82557,../data/output/patches/reno_nv/2949260_m_3911934_nw_11_060_20190812_229.png,7
0.57573545,26.905287,../data/output/patches/reno_nv/2949260_m_3911934_nw_11_060_20190812_229.png,7
0.5791006,17.456987,../data/output/patches/reno_nv/2949260_m_3911934_nw_11_060_20190812_229.png,7
0.6003814,19.189703,../data/output/patches/reno_nv/2949260_m_3911934_nw_11_060_20190812_229.png,7
0.9172014,-30.022224,../data/output/patches/charleston_sc/3070018_m_3207910_nw_17_060_20210426_482.png,4
0.7911276,-80.01679,../data/output/patches/charleston_sc/3070018_m_3207910_nw_17_060_20210426_482.png,4
